transaction_id,customer_id,order_date,price,quantity,discount,total_amount
TX0876685,STD_1721031591,2024-08-30T12:32:30.000+07:00,497.72,9,0.06,4210.711
TX0934539,STD_1721031591,2025-02-12T12:32:31.000+07:00,431.81,10,0.06,4059.0142
TX0998834,STD_1721031591,2024-12-12T12:32:33.000+07:00,466.76,10,0.11,4154.164
TX0841743,STD_1721031591,2025-02-13T12:32:29.000+07:00,473.03,10,0.09,4304.5728
TX0808014,STD_1721031591,2024-11-28T12:32:28.000+07:00,484.3,10,0.12,4261.84
TX0836244,STD_1721031591,2024-06-12T12:32:29.000+07:00,498.72,10,0.05,4737.8403
TX0884938,STD_1721031591,2025-04-08T12:32:30.000+07:00,473.34,9,0.04,4089.6575
TX0954829,STD_1721031591,2024-05-09T12:32:32.000+07:00,452.92,10,0.05,4302.74
TX0977321,STD_1721031591,2024-10-19T12:32:32.000+07:00,497.1,10,0.02,4871.58
TX0926008,STD_1721031591,2024-08-31T12:32:31.000+07:00,443.6,10,0.06,4169.84
TX0853875,STD_1721031591,2024-12-31T12:32:29.000+07:00,490.36,9,0.01,4369.1074
TX0984447,STD_1721031591,2025-03-18T12:32:33.000+07:00,477.98,10,0.12,4206.224
TX0885445,STD_1721031591,2025-02-17T12:32:30.000+07:00,449.09,10,0.04,4311.2637
TX0909164,STD_1721031591,2025-01-26T12:32:31.000+07:00,453.19,9,0.01,4037.9229
TX0938080,STD_1721031591,2024-08-23T12:32:31.000+07:00,429.1,10,0.03,4162.27
TX0967912,STD_1721031591,2025-02-11T12:32:32.000+07:00,463.31,9,0.04,4002.9983
TX0899403,STD_1721031591,2024-06-18T12:32:30.000+07:00,479.72,10,0.1,4317.48
TX0921117,STD_1721031591,2025-03-12T12:32:31.000+07:00,469.04,9,0.05,4010.2917
TX0879147,STD_1721031591,2024-04-20T12:32:30.000+07:00,482.52,10,0.13,4197.924
TX0863777,STD_1721031591,2024-11-27T12:32:30.000+07:00,480.85,10,0.04,4616.1597
TX0865470,STD_1721031591,2024-08-02T12:32:30.000+07:00,480.89,10,0.08,4424.1885
TX0904546,STD_1721031591,2024-10-30T12:32:31.000+07:00,454.53,10,0.09,4136.2227
TX0882564,STD_1721031591,2025-04-01T12:32:30.000+07:00,489.09,10,0.15,4157.265
TX0864471,STD_1721031591,2024-10-22T12:32:30.000+07:00,449.35,10,0.09,4089.085
TX0828329,STD_1721031591,2024-08-17T12:32:29.000+07:00,452.97,10,0.1,4076.73
TX0995403,STD_1721031591,2025-01-27T12:32:33.000+07:00,443.13,10,0.08,4076.796
TX0985735,STD_1721031591,2024-04-09T12:32:33.000+07:00,493.38,9,0.1,3996.378
TX0990820,STD_1721031591,2024-10-17T12:32:33.000+07:00,449.84,10,0.0,4498.4
TX0991375,STD_1721031591,2024-06-10T12:32:33.000+07:00,449.02,10,0.1,4041.1797
TX0812985,STD_1721031591,2024-04-27T12:32:28.000+07:00,409.45,10,0.01,4053.555
TX0930641,STD_1721031591,2024-06-16T12:32:31.000+07:00,493.82,9,0.1,3999.942
TX0900594,STD_1721031591,2024-10-02T12:32:31.000+07:00,439.57,10,0.05,4175.915
TX0810208,STD_1721031591,2025-02-16T12:32:28.000+07:00,454.38,10,0.08,4180.296
TX0821953,STD_1721031591,2025-03-20T12:32:28.000+07:00,453.26,10,0.05,4305.97
TX0942292,STD_1721031591,2024-04-26T12:32:31.000+07:00,450.47,10,0.11,4009.183
TX0812756,STD_1721031591,2024-09-18T12:32:28.000+07:00,495.24,10,0.16,4160.016
TX0856374,STD_1721031591,2024-07-04T12:32:30.000+07:00,497.19,10,0.08,4574.148
TX0955216,STD_1721031591,2024-05-30T12:32:32.000+07:00,449.22,10,0.06,4222.668
TX0926117,STD_1721031591,2025-03-25T12:32:31.000+07:00,485.9,9,0.01,4329.369
TX0925374,STD_1721031591,2025-02-12T12:32:31.000+07:00,495.15,10,0.08,4555.38
TX0991821,STD_1721031591,2024-06-28T12:32:33.000+07:00,499.08,10,0.15,4242.18
TX0889223,STD_1721031591,2024-09-19T12:32:30.000+07:00,463.45,10,0.06,4356.43
TX0919787,STD_1721031591,2025-04-03T12:32:31.000+07:00,429.83,10,0.06,4040.4019
TX0803874,STD_1721031591,2024-10-29T12:32:28.000+07:00,468.0,10,0.02,4586.4
TX0859413,STD_1721031591,2024-12-03T12:32:30.000+07:00,420.7,10,0.0,4207.0
TX0889339,STD_1721031591,2025-04-04T12:32:30.000+07:00,495.93,10,0.07,4612.149
TX0889903,STD_1721031591,2024-11-17T12:32:30.000+07:00,496.01,9,0.1,4017.6807
TX0889701,STD_1721031591,2025-02-11T12:32:30.000+07:00,447.46,10,0.08,4116.6323
TX0891295,STD_1721031591,2024-04-24T12:32:30.000+07:00,465.66,10,0.05,4423.77
TX0802948,STD_1721031591,2024-04-27T12:32:28.000+07:00,497.12,10,0.19,4026.672
TX0809456,STD_1721031591,2025-03-16T12:32:28.000+07:00,434.06,10,0.08,3993.352
TX0814381,STD_1721031591,2025-01-06T12:32:28.000+07:00,475.16,9,0.06,4019.8535
TX0985947,STD_1721031591,2024-05-28T12:32:33.000+07:00,431.5,10,0.06,4056.1
TX0881394,STD_1721031591,2024-08-19T12:32:30.000+07:00,499.99,9,0.08,4139.9175
TX0842489,STD_1721031591,2024-06-13T12:32:29.000+07:00,490.18,10,0.15,4166.53
TX0806082,STD_1721031591,2025-03-15T12:32:28.000+07:00,416.45,10,0.02,4081.21
TX0888100,STD_1721031591,2024-10-20T12:32:30.000+07:00,493.69,10,0.04,4739.424
TX0888660,STD_1721031591,2025-03-31T12:32:30.000+07:00,489.63,10,0.01,4847.337
TX0914546,STD_1721031591,2024-04-20T12:32:31.000+07:00,465.27,9,0.0,4187.4297
TX0830794,STD_1721031591,2024-07-17T12:32:29.000+07:00,480.52,10,0.04,4612.9917
TX0922832,STD_1721031591,2025-03-29T12:32:31.000+07:00,404.63,10,0.0,4046.3
TX0810728,STD_1721031591,2024-09-14T12:32:28.000+07:00,411.7,10,0.03,3993.4902
TX0916347,STD_1721031591,2024-11-21T12:32:31.000+07:00,473.86,10,0.05,4501.6694
TX0114400,STD_1721031591,2024-08-07T12:32:03.000+07:00,498.23,9,0.01,4439.2295
TX0011220,STD_1721031591,2024-07-22T12:32:01.000+07:00,471.76,10,0.04,4528.896
TX0167112,STD_1721031591,2024-04-18T12:32:04.000+07:00,479.96,10,0.07,4463.628
TX0018743,STD_1721031591,2024-07-20T12:32:01.000+07:00,424.98,10,0.06,3994.8123
TX0003834,STD_1721031591,2025-03-27T12:32:01.000+07:00,450.69,10,0.06,4236.486
TX0241982,STD_1721031591,2024-11-22T12:32:05.000+07:00,492.02,9,0.05,4206.7705
TX0136269,STD_1721031591,2024-06-23T12:32:03.000+07:00,485.11,10,0.09,4414.5005
TX0031113,STD_1721031591,2024-04-21T12:32:01.000+07:00,473.18,10,0.09,4305.9375
TX0048151,STD_1721031591,2024-09-24T12:32:01.000+07:00,486.5,10,0.04,4670.4
TX0125482,STD_1721031591,2024-04-26T12:32:03.000+07:00,491.28,9,0.05,4200.444
TX0224740,STD_1721031591,2024-12-17T12:32:05.000+07:00,497.05,10,0.08,4572.86
TX0096473,STD_1721031591,2024-12-01T12:32:02.000+07:00,487.6,9,0.0,4388.4
TX0211416,STD_1721031591,2024-06-11T12:32:05.000+07:00,458.55,10,0.1,4126.9497
TX0036736,STD_1721031591,2024-11-19T12:32:01.000+07:00,485.06,10,0.17,4025.998
TX0036904,STD_1721031591,2024-12-04T12:32:01.000+07:00,452.4,9,0.01,4030.8838
TX0215601,STD_1721031591,2024-09-29T12:32:05.000+07:00,491.89,10,0.05,4672.955
TX0109075,STD_1721031591,2024-11-24T12:32:03.000+07:00,497.02,9,0.06,4204.789
TX0042445,STD_1721031591,2024-09-27T12:32:01.000+07:00,488.69,10,0.08,4495.9478
TX0225091,STD_1721031591,2024-12-02T12:32:05.000+07:00,480.07,10,0.08,4416.644
TX0182987,STD_1721031591,2024-12-01T12:32:04.000+07:00,453.4,10,0.03,4397.98
TX0007830,STD_1721031591,2024-06-10T12:32:01.000+07:00,459.9,10,0.01,4553.0103
TX0073764,STD_1721031591,2024-10-01T12:32:02.000+07:00,486.17,10,0.04,4667.232
TX0093134,STD_1721031591,2024-08-08T12:32:02.000+07:00,483.55,10,0.08,4448.66
TX0246251,STD_1721031591,2025-01-01T12:32:05.000+07:00,454.85,10,0.1,4093.65
TX0267492,STD_1721031591,2025-04-07T12:32:06.000+07:00,443.98,10,0.05,4217.81
TX0181937,STD_1721031591,2024-07-05T12:32:04.000+07:00,484.23,9,0.01,4314.4897
TX0063212,STD_1721031591,2025-02-12T12:32:02.000+07:00,485.83,10,0.05,4615.385
TX0189564,STD_1721031591,2024-09-06T12:32:04.000+07:00,484.54,10,0.16,4070.136
TX0061754,STD_1721031591,2024-07-08T12:32:02.000+07:00,442.96,10,0.01,4385.304
TX0160720,STD_1721031591,2024-10-13T12:32:04.000+07:00,493.4,10,0.17,4095.22
TX0001034,STD_1721031591,2024-04-26T12:32:01.000+07:00,482.61,10,0.14,4150.446
TX0029883,STD_1721031591,2025-01-04T12:32:01.000+07:00,493.26,9,0.1,3995.4058
TX0134638,STD_1721031591,2025-01-31T12:32:03.000+07:00,439.02,10,0.04,4214.592
TX0171396,STD_1721031591,2025-02-11T12:32:04.000+07:00,491.89,10,0.04,4722.144
TX0171500,STD_1721031591,2025-01-20T12:32:04.000+07:00,459.93,10,0.05,4369.335
TX0235629,STD_1721031591,2024-08-22T12:32:05.000+07:00,472.23,10,0.1,4250.0703
TX0011327,STD_1721031591,2024-10-19T12:32:01.000+07:00,472.33,10,0.09,4298.2026
TX0246897,STD_1721031591,2024-08-26T12:32:05.000+07:00,485.24,10,0.0,4852.4
TX0175609,STD_1721031591,2024-09-01T12:32:04.000+07:00,485.0,10,0.06,4559.0
TX0157799,STD_1721031591,2024-07-09T12:32:04.000+07:00,472.42,9,0.06,3996.6733
TX0150132,STD_1721031591,2024-10-22T12:32:04.000+07:00,423.69,10,0.06,3982.6858
TX0063829,STD_1721031591,2024-09-12T12:32:02.000+07:00,408.79,10,0.01,4047.0212
TX0265290,STD_1721031591,2024-05-04T12:32:06.000+07:00,464.92,10,0.11,4137.788
TX0220821,STD_1721031591,2024-10-15T12:32:05.000+07:00,483.22,10,0.17,4010.726
TX0132247,STD_1721031591,2024-05-29T12:32:03.000+07:00,468.52,10,0.03,4544.644
TX0031224,STD_1721031591,2025-01-15T12:32:01.000+07:00,466.96,10,0.12,4109.248
TX0204288,STD_1721031591,2024-12-29T12:32:04.000+07:00,489.01,10,0.05,4645.595
TX0104710,STD_1721031591,2025-02-07T12:32:03.000+07:00,463.78,9,0.0,4174.02
TX0244103,STD_1721031591,2025-04-05T12:32:05.000+07:00,462.39,10,0.09,4207.749
TX0062083,STD_1721031591,2025-01-31T12:32:02.000+07:00,434.74,10,0.08,3999.608
TX0175186,STD_1721031591,2024-06-16T12:32:04.000+07:00,435.78,10,0.07,4052.754
TX0249871,STD_1721031591,2025-01-18T12:32:05.000+07:00,463.95,10,0.1,4175.55
TX0070845,STD_1721031591,2024-06-18T12:32:02.000+07:00,459.06,9,0.0,4131.54
TX0263432,STD_1721031591,2025-02-11T12:32:06.000+07:00,462.58,10,0.12,4070.7039
TX0146116,STD_1721031591,2024-05-01T12:32:03.000+07:00,464.82,10,0.08,4276.344
TX0003177,STD_1721031591,2024-10-17T12:32:01.000+07:00,460.85,9,0.02,4064.697
TX0141709,STD_1721031591,2024-04-21T12:32:03.000+07:00,429.02,10,0.03,4161.4937
TX0240118,STD_1721031591,2024-05-23T12:32:05.000+07:00,451.07,10,0.03,4375.3794
TX0215149,STD_1721031591,2024-08-17T12:32:05.000+07:00,454.51,10,0.06,4272.394
TX0083764,STD_1721031591,2025-04-06T12:32:02.000+07:00,497.02,10,0.18,4075.5637
TX0221084,STD_1721031591,2024-04-15T12:32:05.000+07:00,466.31,10,0.1,4196.79
TX0080057,STD_1721031591,2024-07-10T12:32:02.000+07:00,481.65,10,0.04,4623.84
TX0068114,STD_1721031591,2025-03-14T12:32:02.000+07:00,437.23,10,0.04,4197.408
TX0252821,STD_1721031591,2025-02-27T12:32:05.000+07:00,487.8,9,0.09,3995.0815
TX0142771,STD_1721031591,2025-01-21T12:32:03.000+07:00,492.0,10,0.02,4821.6
TX0139875,STD_1721031591,2024-07-20T12:32:03.000+07:00,407.77,10,0.01,4036.923
TX0208493,STD_1721031591,2025-01-14T12:32:05.000+07:00,495.07,10,0.01,4901.1934
TX0141428,STD_1721031591,2025-02-20T12:32:03.000+07:00,470.58,10,0.09,4282.278
TX0008472,STD_1721031591,2024-08-07T12:32:01.000+07:00,480.37,10,0.03,4659.5894
TX0227303,STD_1721031591,2024-08-23T12:32:05.000+07:00,419.76,10,0.03,4071.672
TX0070183,STD_1721031591,2024-06-27T12:32:02.000+07:00,470.37,10,0.09,4280.367
TX0138116,STD_1721031591,2024-07-04T12:32:03.000+07:00,463.72,10,0.02,4544.456
TX0037528,STD_1721031591,2024-08-29T12:32:01.000+07:00,475.01,10,0.1,4275.09
TX0234658,STD_1721031591,2024-06-09T12:32:05.000+07:00,492.84,9,0.01,4391.2046
TX0233851,STD_1721031591,2024-09-27T12:32:05.000+07:00,457.64,10,0.01,4530.636
TX0160496,STD_1721031591,2024-09-20T12:32:04.000+07:00,499.65,10,0.08,4596.7803
TX0016150,STD_1721031591,2024-07-18T12:32:01.000+07:00,482.22,10,0.08,4436.4243
TX0062784,STD_1721031591,2025-01-03T12:32:02.000+07:00,442.65,10,0.04,4249.44
TX0198775,STD_1721031591,2024-12-25T12:32:04.000+07:00,483.09,10,0.01,4782.591
TX0168331,STD_1721031591,2025-01-11T12:32:04.000+07:00,494.26,10,0.16,4151.784
TX0220783,STD_1721031591,2024-05-04T12:32:05.000+07:00,490.35,10,0.1,4413.15
TX0033261,STD_1721031591,2025-01-24T12:32:01.000+07:00,455.87,10,0.1,4102.83
TX0233217,STD_1721031591,2025-01-28T12:32:05.000+07:00,444.24,10,0.04,4264.7036
TX0081153,STD_1721031591,2024-10-17T12:32:02.000+07:00,465.79,10,0.07,4331.847
TX0036221,STD_1721031591,2024-12-14T12:32:01.000+07:00,462.82,9,0.03,4040.4187
TX0104613,STD_1721031591,2025-02-22T12:32:03.000+07:00,466.16,9,0.01,4153.4854
TX0160769,STD_1721031591,2024-12-13T12:32:04.000+07:00,466.17,10,0.1,4195.5303
TX0019871,STD_1721031591,2024-10-23T12:32:01.000+07:00,436.91,10,0.07,4063.2632
TX0211281,STD_1721031591,2024-10-10T12:32:05.000+07:00,454.21,10,0.03,4405.8374
TX0156778,STD_1721031591,2024-04-24T12:32:04.000+07:00,441.58,10,0.05,4195.01
TX0027795,STD_1721031591,2024-06-08T12:32:01.000+07:00,491.01,10,0.18,4026.282
TX0044002,STD_1721031591,2024-05-30T12:32:01.000+07:00,493.6,9,0.07,4131.432
TX0137451,STD_1721031591,2024-11-25T12:32:03.000+07:00,449.29,10,0.03,4358.113
TX0025269,STD_1721031591,2024-08-16T12:32:01.000+07:00,480.07,10,0.02,4704.6865
TX0042906,STD_1721031591,2024-07-01T12:32:01.000+07:00,478.8,10,0.08,4404.96
TX0099995,STD_1721031591,2024-05-10T12:32:02.000+07:00,462.98,10,0.02,4537.2046
TX0094975,STD_1721031591,2024-11-16T12:32:02.000+07:00,450.38,10,0.01,4458.7617
TX0029312,STD_1721031591,2024-09-13T12:32:01.000+07:00,471.11,10,0.04,4522.656
TX0206787,STD_1721031591,2025-03-07T12:32:05.000+07:00,485.12,10,0.17,4026.496
TX0137696,STD_1721031591,2025-03-03T12:32:03.000+07:00,422.69,10,0.04,4057.8237
TX0095848,STD_1721031591,2024-11-22T12:32:02.000+07:00,498.43,9,0.05,4261.5767
TX0257237,STD_1721031591,2024-10-24T12:32:05.000+07:00,476.59,10,0.04,4575.2637
TX0033486,STD_1721031591,2025-03-06T12:32:01.000+07:00,498.76,10,0.04,4788.096
TX0202215,STD_1721031591,2024-10-08T12:32:04.000+07:00,483.98,10,0.15,4113.8306
TX0242455,STD_1721031591,2024-08-21T12:32:05.000+07:00,453.32,10,0.04,4351.872
TX0060556,STD_1721031591,2024-07-11T12:32:02.000+07:00,471.8,10,0.09,4293.38
TX0242017,STD_1721031591,2024-10-21T12:32:05.000+07:00,489.54,9,0.04,4229.6255
TX0095839,STD_1721031591,2024-04-30T12:32:02.000+07:00,484.98,10,0.03,4704.3066
TX0029758,STD_1721031591,2025-01-21T12:32:01.000+07:00,430.29,10,0.06,4044.7258
TX0128075,STD_1721031591,2024-10-29T12:32:03.000+07:00,454.22,10,0.09,4133.402
TX0078702,STD_1721031591,2024-07-31T12:32:02.000+07:00,455.7,10,0.09,4146.8696
TX0002865,STD_1721031591,2025-02-10T12:32:01.000+07:00,485.72,9,0.07,4065.4763
TX0113825,STD_1721031591,2024-10-06T12:32:03.000+07:00,435.73,10,0.03,4226.5815
TX0229707,STD_1721031591,2024-08-01T12:32:05.000+07:00,475.35,9,0.0,4278.15
TX0162309,STD_1721031591,2025-03-15T12:32:04.000+07:00,476.16,10,0.08,4380.6724
TX0194876,STD_1721031591,2024-07-18T12:32:04.000+07:00,419.92,10,0.04,4031.2322
TX0013020,STD_1721031591,2025-02-01T12:32:01.000+07:00,432.92,10,0.02,4242.616
TX0120557,STD_1721031591,2024-09-20T12:32:03.000+07:00,496.5,9,0.0,4468.5
TX0109685,STD_1721031591,2024-11-16T12:32:03.000+07:00,467.22,9,0.01,4162.93
TX0238067,STD_1721031591,2024-04-20T12:32:05.000+07:00,498.54,9,0.11,3993.3052
TX0180636,STD_1721031591,2024-09-10T12:32:04.000+07:00,483.56,10,0.07,4497.108
TX0066305,STD_1721031591,2024-09-26T12:32:02.000+07:00,473.79,10,0.15,4027.215
TX0204761,STD_1721031591,2024-06-13T12:32:04.000+07:00,493.35,10,0.16,4144.14
TX0013634,STD_1721031591,2024-12-13T12:32:01.000+07:00,419.77,10,0.02,4113.7456
TX0084418,STD_1721031591,2025-01-22T12:32:02.000+07:00,436.27,10,0.08,4013.6838
TX0191587,STD_1721031591,2024-08-22T12:32:04.000+07:00,431.7,10,0.07,4014.81
TX0247466,STD_1721031591,2024-06-12T12:32:05.000+07:00,409.25,10,0.02,4010.6501
TX0071826,STD_1721031591,2025-01-26T12:32:02.000+07:00,481.21,10,0.14,4138.4062
TX0073823,STD_1721031591,2024-12-29T12:32:02.000+07:00,482.85,10,0.05,4587.0747
TX0016629,STD_1721031591,2025-03-03T12:32:01.000+07:00,446.74,10,0.02,4378.052
TX0158140,STD_1721031591,2025-01-06T12:32:04.000+07:00,477.27,10,0.13,4152.2485
TX0091704,STD_1721031591,2024-12-23T12:32:02.000+07:00,464.54,10,0.12,4087.952
TX0003908,STD_1721031591,2024-05-07T12:32:01.000+07:00,472.68,10,0.11,4206.8516
TX0181835,STD_1721031591,2024-11-11T12:32:04.000+07:00,480.92,10,0.01,4761.1084
TX0019893,STD_1721031591,2024-08-03T12:32:01.000+07:00,461.13,10,0.07,4288.509
TX0045737,STD_1721031591,2025-03-01T12:32:01.000+07:00,468.64,10,0.07,4358.3525
TX0142407,STD_1721031591,2024-10-19T12:32:03.000+07:00,459.08,9,0.02,4049.0854
TX0174000,STD_1721031591,2024-06-01T12:32:04.000+07:00,498.57,9,0.04,4307.6445
TX0053734,STD_1721031591,2024-07-06T12:32:02.000+07:00,492.57,10,0.04,4728.672
TX0215192,STD_1721031591,2024-09-07T12:32:05.000+07:00,472.18,10,0.05,4485.71
TX0131320,STD_1721031591,2025-02-01T12:32:03.000+07:00,497.63,10,0.07,4627.959
TX0224122,STD_1721031591,2025-01-07T12:32:05.000+07:00,482.62,10,0.16,4054.0083
TX0199844,STD_1721031591,2024-08-06T12:32:04.000+07:00,475.03,10,0.09,4322.7725
TX0249593,STD_1721031591,2025-03-05T12:32:05.000+07:00,465.15,9,0.03,4060.7598
TX0252234,STD_1721031591,2024-06-09T12:32:05.000+07:00,471.88,10,0.06,4435.672
TX0126830,STD_1721031591,2024-10-07T12:32:03.000+07:00,445.32,10,0.04,4275.0723
TX0245496,STD_1721031591,2024-12-02T12:32:05.000+07:00,470.9,9,0.04,4068.576
TX0248003,STD_1721031591,2024-06-03T12:32:05.000+07:00,430.83,10,0.02,4222.134
TX0002703,STD_1721031591,2025-02-02T12:32:01.000+07:00,482.69,9,0.05,4126.9995
TX0043364,STD_1721031591,2025-02-23T12:32:01.000+07:00,432.4,10,0.07,4021.32
TX0053376,STD_1721031591,2024-08-22T12:32:02.000+07:00,441.57,10,0.08,4062.4443
TX0094387,STD_1721031591,2024-09-24T12:32:02.000+07:00,498.19,9,0.1,4035.3389
TX0140349,STD_1721031591,2025-02-25T12:32:03.000+07:00,478.63,10,0.11,4259.8066
TX0255340,STD_1721031591,2024-07-19T12:32:05.000+07:00,479.83,10,0.04,4606.3677
TX0243433,STD_1721031591,2024-10-27T12:32:05.000+07:00,474.44,10,0.11,4222.5156
TX0068008,STD_1721031591,2025-03-22T12:32:02.000+07:00,497.88,10,0.1,4480.92
TX0258115,STD_1721031591,2024-10-15T12:32:05.000+07:00,482.35,10,0.13,4196.445
TX0178415,STD_1721031591,2025-04-07T12:32:04.000+07:00,444.37,10,0.1,3999.33
TX0119820,STD_1721031591,2024-05-22T12:32:03.000+07:00,492.21,9,0.04,4252.6943
TX0058284,STD_1721031591,2024-10-05T12:32:02.000+07:00,488.54,10,0.0,4885.4
TX0154905,STD_1721031591,2024-08-04T12:32:04.000+07:00,465.55,10,0.02,4562.39
TX0254875,STD_1721031591,2024-11-08T12:32:05.000+07:00,464.6,10,0.1,4181.4
TX0006987,STD_1721031591,2025-01-11T12:32:01.000+07:00,497.39,10,0.05,4725.205
TX0224787,STD_1721031591,2024-06-25T12:32:05.000+07:00,438.91,10,0.0,4389.1
TX0152094,STD_1721031591,2025-03-12T12:32:04.000+07:00,468.9,10,0.02,4595.22
TX0150610,STD_1721031591,2024-09-23T12:32:04.000+07:00,497.18,10,0.15,4226.03
TX0072360,STD_1721031591,2024-10-26T12:32:02.000+07:00,476.15,9,0.05,4071.0825
TX0125807,STD_1721031591,2025-03-10T12:32:03.000+07:00,453.64,10,0.11,4037.3962
TX0154165,STD_1721031591,2025-01-19T12:32:04.000+07:00,497.47,9,0.11,3984.7346
TX0119392,STD_1721031591,2024-04-14T12:32:03.000+07:00,455.5,10,0.0,4555.0
TX0003313,STD_1721031591,2025-03-27T12:32:01.000+07:00,477.05,9,0.04,4121.7114
TX0115120,STD_1721031591,2025-04-07T12:32:03.000+07:00,480.56,10,0.09,4373.0957
TX0053917,STD_1721031591,2024-07-24T12:32:02.000+07:00,479.83,10,0.02,4702.334
TX0008783,STD_1721031591,2024-07-21T12:32:01.000+07:00,496.04,10,0.05,4712.38
